lat,lon,prob
38.71973293023842,116.05321801643504,0.9579035
38.01425783297843,114.75692453558108,0.9425212
37.97315109422715,117.78844997053604,0.70636433
37.397427511324125,117.96838974833432,0.9730995
36.7104552615541,117.32951099068052,0.951452
36.73677163376507,117.8826505503947,0.90380263
36.92275401600061,117.84848810246736,0.8419773
35.57128472516502,117.57368880225012,0.6131118
38.55143324838805,117.58316744862768,0.5226294
35.92376005795012,116.4290594230058,0.73312193
35.92893704956221,117.7481853258857,0.80137444
38.04989461228078,114.54951019334514,0.9557189
37.21191370073701,117.89730785208604,0.5634349
38.350434405282186,114.7207338884956,0.95263517
36.26968423502673,117.6876202917724,0.65422267
36.875007891589306,116.20506721558488,0.90625304
36.61065256952174,117.417826295666,0.55316913
35.70582139285509,116.4871574403573,0.94062907
36.361783564515065,116.28624723946312,0.64205647
36.900599435930495,117.76616091962173,0.9648519
38.77410093055904,116.1282634398522,0.95419294
38.05124123291921,115.06657320627905,0.7505775
36.79439546269211,116.87248495428813,0.7684582
36.25357255471393,117.6460024461142,0.95664823
38.30358400531824,116.8712183382766,0.9523112
36.65544610408395,117.1640762206976,0.9576587
37.51363942399287,115.21913089808892,0.7114996
36.86495128467009,115.73324915444664,0.9405197
35.822298585232744,116.09175337202072,0.7493338
38.95191578709258,117.31080387143238,0.95631444
38.53000715059317,117.5892278229992,0.5174625
36.34975170050048,116.19361013836294,0.657707
36.560773676661775,117.30547846681664,0.7010617
37.30639094051663,117.96602853828212,0.53605354
35.652568977552896,117.26472323702154,0.9410424
37.19940746854186,116.08213130369516,0.9197118
37.65218961888777,116.79554340232023,0.95259714
36.71284228613339,117.5127624994815,0.9725828
39.17563823423082,116.8623458450174,0.9344916
37.75782427224371,115.19925522989683,0.96161413
39.01679977501232,117.37539741860262,0.9200096
38.72637001170274,116.09437245716464,0.9639266
36.98602057353904,117.20362243808134,0.92086864
39.149044311224415,117.26257176573245,0.9193973
36.98901626484196,115.332100753088,0.61676514
36.85048529551391,116.25374467411,0.92976254
37.63856118419123,116.383992192039,0.92110157
39.634818279479575,118.11750226981977,0.98236144
39.72193859104638,117.31712867220192,0.9599419
37.50845707960895,115.28425993252982,0.6916116
37.77782940576324,115.20195058566873,0.95280194
39.14893203619874,117.1546741941438,0.91366225
35.76894934713245,116.12278598338922,0.9387828
36.50871671371344,117.83136556392128,0.9634812
35.75055637716093,116.66131108256464,0.61672974
38.08411156703361,114.6333815642866,0.93742955
39.41716038479361,117.10400535852496,0.87549925
36.94787877143091,117.80028013566717,0.52822924
36.604363824753726,117.48202899200966,0.6980968
39.48797183730768,116.6552018252592,0.83178276
35.79006542137181,116.11292330818112,0.77285784
36.58416232347038,117.06153731498576,0.67446786
36.66254264697115,116.98253281471004,0.96900624
36.82210510009299,117.73997590716156,0.52491033
37.398812159916936,116.3480856059542,0.64893407
36.24640771475285,116.77517052826217,0.7754002
36.217649664898616,117.18586744158416,0.95717686
37.334833503047896,115.43158332908638,0.6825197
36.55596527066925,116.82261245860568,0.96054316
37.56580312113822,117.60077938213756,0.81749225
38.79070768561423,117.0828988334034,0.6217512
36.670986214234176,116.89252261330944,0.9557862
38.146112440843424,114.61477076333976,0.9575171
39.28431745287364,116.89323719376452,0.53086406
37.4153441841728,116.39005045135852,0.9458483
36.79039280969054,116.80653591014077,0.9583378
36.30345003008534,117.65419052623952,0.95365244
36.79713737624272,115.69765324672824,0.70659035
36.18726585444197,116.97358410152404,0.8235297
39.871359819921146,117.66906945431067,0.51796705
37.38029525592776,116.55589102486698,0.62898046
36.82634241485189,117.17816055465704,0.7096328
36.59195092037658,117.40175934947072,0.5909997
36.62346534276476,116.85908386249332,0.85189855
38.62254720919378,117.36370509706332,0.5210617
35.890313935290514,116.46285498041854,0.8156523
36.70333956012839,116.87143735971766,0.93972343
36.80276130020283,116.7823085351255,0.96149653
39.00431460316691,117.2925548925656,0.95298064
39.54201850521698,116.73146320682406,0.86919075
36.74752785314493,117.0480680545632,0.9164728
36.72122675164089,117.004763077495,0.95038164
39.568943754733205,118.26873464911992,0.90712374
35.90554650481829,117.05924492003452,0.6967555
36.37039032528125,117.7952897246875,0.54240257
35.7478322944403,116.13264332007635,0.6075472
36.25585862177618,117.7243134632024,0.96844167
36.35747881057606,116.22069843369108,0.7145912
36.17531150216788,116.77729004666683,0.7525132
39.398575238719175,117.195670355293,0.9275588
36.4446169818774,117.14374781902396,0.5446802
39.86377640999414,116.9868980179143,0.5560708
35.907697560539845,117.7576207919524,0.9718288
39.9432890860995,114.91752292188664,0.8500047
36.551176149603016,116.87397699522704,0.527997
36.25328516863296,117.74986815797077,0.5162319
36.22000301950504,116.51181116864711,0.95918673
37.0335550579,115.65221199352727,0.72051466
36.69694784317015,116.8312976927576,0.6758297
36.76204248516055,116.89359470674728,0.66616404
37.457601672697685,116.37004194959374,0.9525127
36.647408281924434,116.92799604304145,0.96675664
37.86955004151308,115.32015147901966,0.9377437
37.85954857264073,115.31878641534536,0.9561858
36.8819426726749,117.74994871205048,0.97184676
36.54877383884277,116.89965687033154,0.69081825
38.0111237575745,114.66380215026943,0.95746225
35.59357072694604,117.03662248542132,0.7812104
36.74087279551491,116.90336753967924,0.54951
39.359784963084046,116.72963844997273,0.776446
36.18780459595505,117.38869634227026,0.6313856
37.42648396445162,116.37855283652738,0.95157444
37.648608080503145,116.8346236491578,0.74370795
36.13149751500397,117.1333957983445,0.7891341
36.36113131372712,117.48160161781794,0.5074252
36.13711746308128,117.79553516337668,0.8370074
36.24265660104102,117.24173608294711,0.95198035
37.70442822986184,117.21367585811603,0.748906
37.04847496730842,117.90904935883287,0.91677153
36.30619254147568,117.52467939761053,0.89228195
36.625577913367565,117.47243246111422,0.95745486
36.80343766042606,116.66481755487536,0.55162615
39.413222067432095,116.46764783294763,0.6569559
36.68921527782985,117.44361116727264,0.9386759
39.63321648279528,117.50596406049937,0.5440844
36.863798134251454,117.2102913871606,0.95263636
35.7357973680426,116.49158972020057,0.8632574
35.6098861100824,117.0777625240748,0.60035825
38.313911900614976,116.97949941049738,0.8266046
36.85243994789009,117.1169085736664,0.946609
39.11338843396379,116.42139770297838,0.92880327
38.02433731119076,114.89071896103076,0.6622007
36.14738255212623,116.3067294736982,0.6621117
35.91940370959318,117.12601974429715,0.95698935
36.24880721339057,116.52907807942104,0.65574753
36.604415501787486,117.2733512327994,0.50046587
35.86552526598895,117.67312810746694,0.96380806
37.4718173882677,116.4380487981828,0.79926485
38.0522584651991,115.05345175224669,0.64177734
36.332947513470806,116.26904552838052,0.69018644
36.739275717552765,116.81171818522516,0.7619073
38.0818993976069,117.71380344631976,0.5819394
37.79055252234031,117.373293410929,0.811105
36.53480009114928,116.83237866802531,0.6203409
37.419938024236565,116.338074675194,0.95131475
36.2734378317373,116.4808659501862,0.9587532
36.56714447980436,116.81130541241832,0.9592572
35.921978344760696,117.5142508197236,0.67855173
38.88238838603873,116.39943784656845,0.8088805
37.64023333768278,116.37227138148728,0.53207874
39.504477928664905,118.20288300626076,0.9542071
39.70911283456872,118.38923448954664,0.86325
39.06008830702129,117.66556307650292,0.96540076
38.44089878444758,116.1188505324547,0.9593656
39.96411014521264,117.4395489494532,0.9559812
36.65307049184311,117.29418630684324,0.94872457
36.74650002849235,117.16546921515136,0.96024764
36.91057200340746,117.76782707178582,0.9543994
35.96062631743663,117.53343756184736,0.7738924
38.97312410902638,117.30085750762125,0.91657454
39.73923561898531,118.19053957145566,0.97727615
36.184107101520105,116.79159443262633,0.7378943
38.20922940398358,117.01607255874268,0.8624375
36.82712955097026,115.70184069527993,0.9606301
38.35184738410151,117.33243576811438,0.9476545
35.617187869578466,117.00166023948732,0.5240947
38.18809254406533,114.59357916113812,0.6692884
36.355463156269685,116.9087721483513,0.5500459
36.08280895189971,117.11280139583216,0.72011656
38.04526678997242,114.7476821289212,0.9522844
35.89160661676358,117.71618193182816,0.9029151
36.490066772342175,117.81521984738472,0.92280686
36.57269531799725,116.96851492962142,0.93737894
36.60186541032448,116.7645143445814,0.6197257
36.90446197550591,117.72750616053756,0.88792443
38.88118563005825,116.86920968571027,0.86779064
37.07246734537178,115.67073519808208,0.9380342
36.53603820501479,117.86200973096098,0.7607407
36.14838369730938,117.78442983243912,0.8586677
37.33799136732807,115.39260180306948,0.75255334
36.77625492311802,117.06565368866984,0.5132412
38.67877466448095,117.52418495113596,0.96694076
37.49640908701809,116.38903400749749,0.92378926
36.66800363762819,117.45322355292804,0.96357596
38.170010844611376,114.564733957734,0.96396077
36.71666720178745,117.26520752806977,0.96759796
37.13167171362949,115.443127069944,0.74582994
36.27410199546496,116.58475609640348,0.8272279
36.03655760923144,117.06672896689858,0.78366715
36.55193679848077,116.75686971187083,0.9593493
36.62895722349266,117.01641155023135,0.96152693
37.4864198236512,116.38753552051138,0.93438566
36.75161443226069,117.32306901898842,0.50337267
39.43054019097981,116.9573310978103,0.91589886
36.13367258177496,116.6802690493878,0.74206215
36.87277533259679,115.7604724407177,0.5638645
35.72347968951692,116.51553182383404,0.65190524
38.04407614193472,114.62827106183065,0.9044101
36.268648819259056,117.59651462158376,0.96995604
36.26460755783731,116.46658041578344,0.9591194
39.10268363507711,117.10668348848938,0.94636875
36.84905728466068,117.87538238515208,0.92022216
36.21209957960747,117.75604210434396,0.7564526
36.78754194441736,116.72771191421045,0.95599073
36.60069610543434,116.21715062205796,0.9480559
37.34483334919638,115.43295378241588,0.78405243
36.48440644749465,116.7205213938546,0.84114635
38.11839694367104,117.12125959338802,0.7930225
37.18460334023147,117.86638056564074,0.69133735
36.77503519408106,117.07852835708364,0.7568791
36.990941854612096,117.15198771382764,0.730684
36.12104037701151,117.75396600063569,0.62461257
37.63742766687795,116.84608794024524,0.6159228
36.88764017599453,117.89498194823376,0.6798654
36.18241553289038,117.02469510070968,0.9545834
36.51363405569791,116.84213952487076,0.6080851
36.57511146354257,116.94282924195204,0.92069775
36.61675095626857,117.14490182961332,0.87258273
38.292344201562514,114.68663782028086,0.940905
36.56029106986426,116.99264020607384,0.963602
35.73275198004062,116.41384312227784,0.56846374
36.69174290366795,117.31344467617627,0.9627892
36.81373912791216,117.09770881139892,0.95018953
35.75782823390881,116.13407574940084,0.87361753
38.28361409608222,116.868062078411,0.9509458
36.84856317625044,117.05089717258171,0.6218902
38.86386307842413,116.26241214928564,0.68212855
36.23462353256446,117.7337952571374,0.9746439
36.30855325672752,117.60304001955905,0.9552368
36.22464894864705,117.73214801034528,0.97914416
39.58497135605493,116.58917818430908,0.67560816
36.24231884293842,117.65714295587247,0.9783873
35.880322379617304,116.4613779299645,0.94841146
36.2263990600295,117.20022586411228,0.9503506
36.01537033039344,117.07636342821075,0.678683
36.157185152228834,116.64495532305578,0.6200011
37.4333599365335,116.30057441489934,0.95914316
37.65978749121974,116.82315598891353,0.71605605
38.010145806877446,114.67692161352922,0.9543596
36.86274891474186,116.2294098264006,0.959093
39.11755421033023,117.05519840578184,0.9588045
36.61141724686056,116.9875898599144,0.95857275
36.20149607270793,117.248178943532,0.57142866
36.21366961103881,117.6394595662574,0.9772928
37.65457076118632,116.76948786314269,0.7626761
36.797900404719016,117.87985828816936,0.9319337
36.96852385700807,117.17462398574082,0.9579901
36.58071197727802,116.21423333252406,0.6997278
36.61108191465247,116.88324260304177,0.76743513
36.68538784087232,117.1688262265285,0.957134
39.189601727454686,116.93201246613212,0.9316868
35.873399762572944,116.08615965612212,0.57163185
38.17711224090895,114.60545391163885,0.8183999
36.70286611922767,117.51113364526437,0.9725035
36.15995551593584,117.6695809753448,0.55756384
38.06879188484896,116.55524738448445,0.950069
37.21451247080043,116.81972629509046,0.9212673
38.87637609633964,116.9221663692276,0.5033519
37.06841601526731,117.91242568774312,0.8963813
40.63348706571942,109.6708408907324,0.98817855
37.21827190953744,116.0980019079143,0.94091725
37.51213761287169,116.32548462226246,0.9288754
37.43107317665538,116.32656878287828,0.9548003
36.27224516556205,117.6620581281795,0.9702063
36.24588398518787,117.72266698530451,0.9776013
39.95230046812831,114.93233329385863,0.61918384
36.57730571081872,116.2527973086458,0.95456594
36.89705710054097,117.70007666653704,0.7224968
37.9778951304343,114.56688286955824,0.8554855
38.09897574863679,114.5689838086435,0.9023188
36.59749002931821,116.92024111123892,0.93499357
36.56617615512484,116.26418656141446,0.7643077
39.45970421101664,116.7454792127,0.9190552
37.21730644755576,116.89899344157688,0.694899
38.0421260668801,114.6545219882274,0.9521518
39.272612768024,117.35055740484472,0.9253577
37.54210756070373,116.32995837535232,0.60135937
37.20691398477079,116.7922746945431,0.95559406
37.52982520291111,116.35449394613408,0.61884975
35.87217752930661,117.29947666976182,0.5433338
36.744039194972544,117.19120501377236,0.9409153
37.36265297143471,116.52689190570952,0.75180286
39.27386050038095,117.33725551170076,0.9227102
35.64506226303593,117.2377775389612,0.9529674
36.16487521388266,116.99603741400074,0.86528134
39.76385657372462,116.97064500755964,0.948836
